gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Akr1c14	0.146369710571586	4.940593107823	0.566068007318686	0.577150330382742	0.808161945562186	-7.17432034556801
Akr1c19	-0.0967088916853243	4.76694242730105	-0.790169425277178	0.437971882245762	0.713386930118403	-7.01939375016642
Akr1e1	-0.470729266795256	7.57387914362173	-1.93362954587017	0.0662973059737941	0.246078010693547	-5.54373171334908
Akr7a5	-1.21200711962453	6.38848861172641	-3.67633021921958	0.00134551033257546	0.0145999273714374	-1.8730321949708
Akt1	-0.532780667357273	8.06756496939745	-2.13887502298941	0.0439483179182197	0.18632922603473	-5.17856023786246
Akt1s1	-0.111946863262441	9.62030797833266	-0.634940564814952	0.532099898993964	0.780811773031672	-7.13194522954474
Akt2	-0.164602288831859	5.15736163431676	-0.563918989240474	0.578586486315465	0.809138311188957	-7.17556679096597
Akt3	2.6183022397206	7.24104138946984	7.57975972502085	1.5538284156263e-07	8.02226573938677e-06	7.22924888270265
Aktip	-0.498240143040134	9.78548236889121	-3.00202735461517	0.00662499443574084	0.0490893684926075	-3.41668193770949
Alad	0.357016601153417	6.81531839653923	1.46065417857342	0.15842689534055	0.414458824807949	-6.28019571946532
Alas1	0.586609069796042	10.2855657437031	3.06469351601206	0.00573019924073475	0.0442479713591442	-3.27783483641112
Alas2	-0.0956902586805795	4.61890636588396	-0.829999868075148	0.415569398243122	0.696178683492515	-6.9867718874841
Alcam	0.00219861438232982	8.37932719940411	0.0102109941153614	0.991946162693896	0.997242357658028	-7.3399432076404
Aldh16a1	-0.253308487346825	7.5649712713389	-1.15438142969734	0.260888362390336	0.547311561153421	-6.66644400928698
Aldh18a1	0.228834153412363	8.25807836542436	1.14702645589014	0.263850250052377	0.55060214518622	-6.67475181195982
Aldh1a1	-0.295382574107153	5.28155851955884	-0.8867479457376	0.384928822086733	0.67011399144169	-6.93770192979845
Aldh1a2	0.306633357889806	5.36455102846499	1.02990501025812	0.314388349775303	0.604927330867244	-6.80063801674288
Aldh1a3	-0.0491508831532679	4.69989596481157	-0.27661048327446	0.784694567463328	0.917052352568541	-7.3002149196495
Aldh1a7	-0.210269565502998	4.83076687434255	-1.47896170122873	0.153509129276338	0.407368852414627	-6.25471097566072
Aldh1b1	1.8565987894542	5.95740707769423	6.9616770057897	5.87873613183674e-07	2.51575325641837e-05	5.87966015415067
Aldh1l1	0.118223590116539	4.92636068038142	0.530697455976192	0.601013584412869	0.823070284806021	-7.1942488825711
Aldh1l2	-0.0564531263964838	5.2261879320853	-0.17171987999969	0.865247720587444	0.951216148377252	-7.32464893671379
Aldh2	-1.00899202627077	9.02988129963886	-4.90095802951696	6.9291676833071e-05	0.00131711791889941	1.06820780346746
Aldh3a1	-0.185408440046999	4.98899143187392	-0.979610267521424	0.338065408706424	0.628278781507933	-6.85093130222455
Aldh3a2	-0.474955533171777	9.85153201903456	-3.34178856639225	0.00299121828576641	0.0272341042930385	-2.65131165837991
Aldh3b1	-0.192948644520769	10.6472101481419	-1.18494024302608	0.248845687690456	0.532893562040427	-6.63142513571315
Aldh3b3	0.0243967735083288	4.58369637623479	0.241275335182669	0.811605013936325	0.928076890487745	-7.30971688245915
Aldh4a1	-0.744949878689247	7.19350530524032	-3.22349073253404	0.00395414084009599	0.0336448825867817	-2.92112433220225
Aldh5a1	-0.178348159686541	4.88765110374597	-1.04205017040034	0.308849817245937	0.598950845149791	-6.78815068957172
Aldh6a1	-0.438908631711449	10.3660382743902	-2.65322834767992	0.0146162121673892	0.087615159452833	-4.16601297950208
Aldh7a1	0.447536238500168	5.24502443051156	1.68881873417405	0.105561843235201	0.32750519970826	-5.9445763682646
Aldh8a1	0.0769965422523269	4.77585772097621	0.465115019119658	0.646478818310889	0.850786807635491	-7.22787813776039
Aldh9a1	-1.00174988083086	8.11763037628466	-4.67189499617479	0.000120526691050377	0.00210363106898722	0.514843383228268
Aldoa	-0.329726351706112	11.3473147229485	-2.02716761507505	0.0550936189534396	0.217239066605026	-5.38040973697828
Aldob	0.0453508806393792	4.70375315275678	0.358648596705673	0.723320800784841	0.887792301510119	-7.2731980559283
Aldoc	-1.42640563901965	7.18943119644684	-5.49866869332193	1.66100305822014e-05	0.000408990060720204	2.50235449220847
Alg1	-0.082392738782108	7.35344016302869	-0.381568496812787	0.706489009368612	0.879579492313581	-7.26441692845143
Alg10	0.156583213488103	8.02420340917703	0.882010268734	0.38742902779285	0.672773159696565	-6.94191430862837
Alg11	0.398495916791044	5.58048336103655	1.26361700145377	0.219763329812111	0.498555931062061	-6.53759410788397
Alg12	0.215691676278509	7.192263552488	0.87626822725917	0.39047343680585	0.675332543341002	-6.94699153583804
Alg13	-0.528938976052946	6.19646412341292	-1.79508772338541	0.0865700245958769	0.290585832915676	-5.77549029375676
Alg14	-0.0959540853911349	6.336044455297	-0.324083662375535	0.748975104957419	0.900093743620048	-7.28542363726676
Alg2	0.456972606940624	8.86923127577644	2.79651158512838	0.0105985574618201	0.0689302169566359	-3.8633769324739
Alg3	0.307398145489776	8.32438411615832	1.81093799430871	0.0840062874538385	0.285158140126975	-5.74961162247194
Alg5	-0.207879300390958	8.73247299795573	-1.34585950954882	0.192229882395394	0.46448774658102	-6.43397707687367
Alg6	-0.379300736529798	9.15765383635525	-1.9750515045572	0.0611086537469987	0.233247824631293	-5.47206675491065
Alg8	-0.104128529396508	8.30469106363883	-0.462731691682242	0.64815947745312	0.851827967172973	-7.22901860412275
Alg9	0.947738172313924	7.72964531618468	4.81904997897885	8.44337598020912e-05	0.00156952651060682	0.870450369229848
Alk	-0.105783667442304	4.75614762779667	-0.718526290242871	0.480092200265411	0.746962427644744	-7.07424614819761
Alkbh1	0.489621315576786	9.58679736763006	2.93447492630472	0.00773959671642533	0.0551033120313111	-3.56502777622496
Alkbh2	-0.283035690549935	6.57784176621708	-1.25459643791559	0.222959344951405	0.502859769777495	-6.54861762511116
Alkbh3	0.0413719242107167	8.88875203757123	0.209651902160516	0.835893517392563	0.938708654635698	-7.3171268082774
Alkbh4	0.0592823464028935	7.61733824950494	0.274785850138922	0.786077761650684	0.917404376375284	-7.30073712191157
Alkbh5	0.161448392144058	8.23689161546604	0.672630452621663	0.508276331691581	0.76486496521935	-7.10677386585051
Alkbh6	-0.270043678790648	6.00183464958249	-0.873288938769965	0.392059159162338	0.676467036813846	-6.94961371133729
Alkbh7	0.215008923292288	9.13026447571262	1.02051219283278	0.318719407561114	0.609290297796647	-6.81020443282691
Alkbh8	-0.133580085484365	5.98676189347762	-0.486011653956089	0.631826468424844	0.842347574105758	-7.21763300095462
Allc	0.0244199928100235	4.85850401096341	0.158158903098173	0.875792917705785	0.955345044138357	-7.32697607078318
Alms1	-0.126422508534952	5.7670944777444	-0.483079164310184	0.633873549822278	0.843671198744745	-7.21909731681212
Alox12	-0.0668987916416741	4.73589631969589	-0.47429393401404	0.640024173510063	0.847067468537878	-7.22343222551977
Alox12b	-0.377365630504143	4.76764733890668	-2.34266331931859	0.0287279461520812	0.141256767485118	-4.79266974403608
Alox15	0.0733250327298176	4.61904425697739	0.658930584710919	0.516866184122197	0.77031783935895	-7.11608469576891
Alox5	-2.1842625235553	8.4079114931851	-8.2405250250446	3.96412975662731e-08	2.58962843897225e-06	8.61570002446274
Alox5ap	-0.885506958565285	11.8490795018459	-5.56812644576717	1.40971462150057e-05	0.000363655482021353	2.6675374221658
Aloxe3	-1.6344280447437	7.20421479433523	-5.32730555792247	2.49431680714728e-05	0.000574410654653125	2.09330112746151
Alpk1	-0.0111617654051415	5.0445814375559	-0.0542943303408587	0.957197014909389	0.98393951339915	-7.33846218311256
Alpk2	0.25740894002144	5.55195329455236	0.79631355526467	0.43446834280844	0.711154206038973	-7.0144601607875
Alpk3	0.183685746044516	4.7837521573156	1.142632480758	0.265631532053748	0.552277561771919	-6.67969258986608
Alpl	-0.502350274058753	4.92330652302389	-2.79921562281927	0.0105339196183836	0.0686742906281995	-3.85759237499448
Alppl2	0.266914684926852	5.75930327496176	0.71189150827724	0.484109422832749	0.750137604069914	-7.07907517871558
Als2	-0.28823560525543	7.38523123511059	-1.40357248031359	0.174583221200154	0.439271255354263	-6.35797349948332
Als2cl	0.0274857197800262	4.84381774442058	0.183247286554702	0.85630392395013	0.947869389462193	-7.3225207488486
Alx3	0.168532596769865	5.00425256078548	0.729155516422458	0.473697142282426	0.741342048732883	-7.06642084467086
Alx4	0.0373445591916877	6.06887272734532	0.128825210021595	0.898681498806028	0.9626736818735	-7.33135663379607
Alyref	0.340540926600942	5.94546944030473	1.14513143601769	0.264617391753559	0.551099720886885	-6.67688471491387
Alyref2	-0.437504889596942	8.9390499588032	-2.31051683637032	0.0307525049023673	0.1484299882275	-4.85497327184318
Alyreffm1	-1.40100766876644	6.0999434924591	-5.52031006098463	1.57816591883408e-05	0.00039528240267511	2.55386177538889
Alyreffm4	0.394578877029487	5.37976805367211	1.41005472399154	0.172684603997692	0.436710028976333	-6.34927034976406
Ambp	-0.0112380081381875	4.63345574823599	-0.0823883251727516	0.935092520564888	0.976014042433788	-7.33646254203654
Ambra1	-0.0731276478669232	6.45555576809307	-0.269590751548692	0.790019940113926	0.918914908540944	-7.30220513836516
Amd1	-0.0768851106662858	10.554670784191	-0.439150778260098	0.664890428499671	0.859870664734052	-7.23999264591928
Amdhd1	-0.118220344077937	4.68914216689426	-0.736030158538041	0.469587849083854	0.738085421625844	-7.06130143795269
Amdhd2	0.0754882045688063	7.7121514145174	0.332714793028308	0.742539741800365	0.896216699882483	-7.28248556674826
Amer2	-1.6052042904305	5.42823796689891	-7.5701882970034	1.58556173675168e-07	8.15977993463363e-06	7.20873437799357
Amer3	0.0273132135035254	4.68396961894947	0.17546657611735	0.862338673574885	0.950470260122451	-7.32397234076452
Amfr	-0.256268006428542	9.87848166701435	-1.7494184337654	0.0943378781171464	0.306076979376633	-5.84910690769141
Amhr2	-0.146493787124275	5.01115652720619	-0.86840383472518	0.394668282947581	0.678692670259221	-6.95389524665578
Amigo1	-0.00929936566985123	7.74190789410441	-0.037316901233949	0.970573211432892	0.98816410745168	-7.33927221095496
Amigo2	-0.458102021602066	9.61738765704839	-3.16981248975378	0.00448467643805302	0.0368088443030967	-3.04244459544335
Amigo3	0.0407614247809693	4.89871720218782	0.243828299619424	0.809652284124781	0.92758397916033	-7.30907356927677
Ammecr1l	-0.175460960053416	10.9853108819006	-1.10921430218601	0.279469431323783	0.56827699762891	-6.71671780920401
Amn	-0.0400572051437527	4.71348412014658	-0.286456737840412	0.777243112616903	0.913516380757885	-7.29733775246743
Amotl1	-0.0291220674751287	5.56292501026532	-0.0980656903610703	0.922779563550829	0.971809616797426	-7.33498955869612
Amotl2	0.0456879436669793	4.59367346724822	0.39683454996519	0.695362016870273	0.874179613000535	-7.25827051155294
Ampd1	0.900572901330297	5.47044776926932	2.97403782809437	0.00706672762280215	0.0515510371936866	-3.4783187794578
Ampd2	-0.21025618527979	6.38290536596421	-0.851093829643624	0.40400370890641	0.687469021814119	-6.9688860357267
Ampd3	-0.0833258280763296	10.3094660565227	-0.367450548334892	0.716839352886609	0.884765832085712	-7.26988934482492
Amph	-0.035765899227675	4.65794816760707	-0.274076296702193	0.78661584622239	0.91755605413522	-7.3009392662896
Amt	0.191004557948733	5.39367153477626	0.661573993041954	0.515202513481874	0.769127528054975	-7.11430248013718
Amy1	-0.0732355839554542	4.98543802409538	-0.318844183282189	0.75289083774069	0.902487856354085	-7.2871698736902
Amy2a5	0.0437345179963664	4.68499930343565	0.361791731939762	0.721003836927163	0.886466056616567	-7.27202562785659
Amz1	-1.80824810803862	10.6730523421161	-7.75827488380789	1.06813058713332e-07	5.84304651608745e-06	7.60961257443972
Amz2	-0.089868859904465	8.139141112612	-0.534908679401292	0.598147514971098	0.821464816982359	-7.19194179244645
Anapc1	-0.412517332252648	6.25235361860797	-1.53369183908747	0.139544690352769	0.385004786949848	-6.17698895024532
Anapc10	-0.0635204564130207	4.63058536518096	-0.570526027138261	0.57417684825176	0.806088632166374	-7.17171998869263
Anapc11	-0.0237676955411201	5.57862809354616	-0.0929253576624362	0.926814739351911	0.973010658517105	-7.33550070345393
Anapc13	-0.617175301446531	8.698371332145	-3.71294143615977	0.00123203492229516	0.0136745623656963	-1.7867301387937
Anapc15	-0.235782721465156	7.06664705566173	-0.906296407993708	0.374724527352204	0.662047059836144	-6.92009934320924
Anapc16	0.136777694053992	8.65003312033691	0.732179270924644	0.471887101255404	0.740080556743718	-7.06417474759094
Anapc2	-0.707047367876952	5.91634658001017	-2.20612820492223	0.0382626677789146	0.171322984411402	-5.05364384684597
Anapc4	0.0426664910796966	9.49434801713003	0.277825485736419	0.783773917416654	0.916646075867997	-7.29986528773531
Anapc5	0.296385219622325	9.80988854166464	2.03325850098004	0.0544262366865812	0.21545681874072	-5.36959121557312
Anapc7	-0.0410163071656715	9.49329239342735	-0.23126637701044	0.81927272859586	0.931812110657812	-7.31217403400757
Ang	-1.30298007005172	8.32758556227054	-5.99050627100992	5.25414891201591e-06	0.000154866764892845	3.66304680256631
Ang2	-0.780387841191397	5.36300809856829	-3.81922623102384	0.000953446652277682	0.0111035629510027	-1.53517002369267
Ang3	-0.989657470183788	5.65490361199629	-3.58297362389947	0.00168356961774285	0.0173283162263501	-2.09219001218435
Angel1	-1.17624366903079	8.03604406396213	-5.51029999925803	1.61594641593797e-05	0.000401602832097629	2.53004190555833
Angel2	-0.188685076888303	10.3866430495319	-1.3926298490147	0.177826058451594	0.443802598708523	-6.37258937010416
Angpt1	-0.0756334037720165	4.61759638547827	-0.691074664104378	0.496839411176562	0.759472935043099	-7.09394864811981
Angpt2	-0.0605497155909163	5.04437527760055	-0.287944802114582	0.776118859934938	0.913097791330394	-7.29689423873429
Angptl1	0.253169908845401	4.76312063811953	1.79653086785648	0.0863338342633123	0.290044713976556	-5.77314103604795
Angptl2	-0.0784214240132233	4.72893317813505	-0.558934212699346	0.581924641104702	0.810978156368194	-7.17844026871795
Angptl3	0.0217260850659073	4.89900861946325	0.111385261764193	0.912333826613024	0.967590146109697	-7.33353719824822
Angptl4	-0.892419044378881	8.98556349108994	-5.30927449375783	2.60373368290989e-05	0.000594475857274932	2.05014377547096
Angptl6	-0.442591272392174	5.26197497515487	-1.59888207713621	0.124294507790777	0.360517143383723	-6.08146559238445
Angptl7	-0.0367555313081107	4.83934307941216	-0.259039934657252	0.798043800612429	0.922682296380981	-7.30510088290835
Ank	0.714584247240283	6.9219230803976	2.74396224561687	0.0119320868158592	0.0754895911339144	-3.97526609231997
Ank1	0.0394439145616676	4.99032365953325	0.198544540035122	0.844465839943613	0.942581474879526	-7.31948384738808
